    -5.20     2.00    30.00   188.05    93.33     9.00   762.10     2.00      .75    28.84      .00     1.00
    -4.80     2.00    30.00    55.62   120.97    20.00   676.00     2.00      .56    37.38      .00     1.00
    -7.63     2.00    30.00  -146.62    24.53    33.00   873.85     2.00      .68     7.58      .00     1.00
    -4.82     2.00    30.00  -126.34   148.93    35.00   688.42     2.00      .66    46.02      .00     1.00
    -4.85     2.00    30.00   188.71     9.94    37.00   635.33     2.00      .74     3.07      .00     1.00
    -5.20     2.00    30.00  -162.44   118.86    38.00   756.16     2.00      .71    36.73      .00     1.00
    -5.44     2.00    30.00    50.24  -203.06    40.00   810.59     2.00      .61   -62.75      .00     1.00
    -4.96     2.00    30.00   -61.30  -168.11    42.00   551.21     2.00      .59   -51.95      .00     1.00
    -5.22     2.00    30.00   200.46    21.00    44.00   763.21     2.00      .76     6.49      .00     1.00
    -4.89     2.00    30.00  -132.94   -42.20    46.00   708.36     2.00      .66   -13.04      .00     1.00
    -5.29     2.00    30.00  -144.99  -133.32    49.00   761.39     2.00      .69   -41.20      .00     1.00
    -5.62     2.00    30.00    41.73   132.81    54.00   827.30     2.00      .55    41.04      .00     1.00
    -5.06     2.00    30.00   -61.30  -153.87    60.00   724.28     2.00      .58   -47.55      .00     1.00
    -4.90     2.00    30.00    98.55   -98.89    71.00   686.62     2.00      .61   -30.56      .00     1.00
    -4.26     2.00    30.00   -16.71   216.37    72.00   645.34     2.00      .61    66.86      .00     1.00
    -5.38     2.00    30.00  -161.87   -84.01    73.00   538.98     2.00      .70   -25.96      .00     1.00
    -5.17     2.00    30.00    77.27   -96.30    76.00   866.37     2.00      .59   -29.76      .00     1.00
    -4.82     2.00    30.00   153.46   -84.85    77.00   654.46     2.00      .69   -26.22      .00     1.00
    -4.49     2.00    30.00    67.48   110.68    78.00   799.14     2.00      .57    34.20      .00     1.00
    -4.20     2.00    30.00    -7.36   168.57    79.00   657.10     2.00      .56    52.09      .00     1.00
    -4.81     2.00    30.00  -138.11   -21.16    83.00   675.85     2.00      .67    -6.54      .00     1.00
    -4.44     2.00    30.00    83.35  -177.75    85.00   770.96     2.00      .62   -54.93      .00     1.00
    -4.80     2.00    30.00  -179.13     7.22    86.00   648.49     2.00      .72     2.23      .00     1.00
    -5.52     2.00    30.00   -61.02   176.17    87.00   530.26     2.00      .60    54.44      .00     1.00
    -4.25     2.00    30.00   -25.79   215.88    89.00   642.11     2.00      .61    66.71      .00     1.00
    -5.67     2.00    30.00   179.36     6.67    91.00   792.58     2.00      .72     2.06      .00     1.00
    -4.85     2.00    30.00   107.84  -121.58    96.00   852.21     2.00      .62   -37.57      .00     1.00
    -4.72     2.00    30.00   142.63    47.96    98.00   892.48     2.00      .67    14.82      .00     1.00
    -4.71     3.00    31.00  -211.94   175.85     3.00   648.30     2.00      .81    54.34      .00     1.00
    -5.28     3.00    31.00  -345.64    46.60     8.00   549.26     2.00      .94    14.40      .00     1.00
    -6.14     3.00    31.00   -25.82  -332.15    12.00   495.42     2.00      .77  -102.64      .00     1.00
    -5.83     3.00    31.00   263.73   -20.06    13.00   527.83     2.00      .85    -6.20      .00     1.00
    -4.65     3.00    31.00  -370.29   323.16    15.00   601.79     2.00      .50    99.86      .00     1.00
    -4.67     3.00    31.00   -81.65   398.75    17.00   690.09     2.00      .87   123.22      .00     1.00
    -5.41     3.00    31.00   -47.83  -277.81    18.00   800.68     2.00      .71   -85.85      .00     1.00
    -4.66     3.00    31.00   -81.35   375.00    24.00   677.30     2.00      .85   115.88      .00     1.00
    -4.91     3.00    31.00   233.42   167.89    27.00   771.65     2.00      .84    51.88      .00     1.00
    -4.83     3.00    31.00   224.17   -22.97    29.00   669.17     2.00      .79    -7.10      .00     1.00
    -4.94     3.00    31.00  -340.25   125.85    32.00   747.99     2.00      .94    38.89      .00     1.00
    -4.77     3.00    31.00  -167.14   223.32    39.00   701.82     2.00      .78    69.01      .00     1.00
    -4.75     3.00    31.00  -346.34   330.24    43.00   717.06     2.00      .97   102.05      .00     1.00
    -5.97     3.00    31.00  -200.20   158.76    47.00   482.26     2.00      .79    49.06      .00     1.00
    -4.78     3.00    31.00   407.42  -258.11    48.00   698.36     2.00      .50   -79.76      .00     1.00
    -5.77     3.00    31.00  -329.12   299.60    50.00   833.93     2.00      .96    92.58      .00     1.00
    -4.69     3.00    31.00  -175.07   410.69    52.00   654.50     2.00      .92   126.91      .00     1.00
    -4.81     3.00    31.00   389.41   164.88    53.00   705.24     2.00      .50    50.95      .00     1.00
    -5.61     3.00    31.00   229.39  -319.07    55.00   538.01     2.00      .91   -98.60      .00     1.00
    -5.91     3.00    31.00  -315.00  -328.01    56.00   506.30     2.00      .96  -101.36      .00     1.00
    -5.23     3.00    31.00  -364.96  -143.91    58.00   714.83     2.00      .50   -44.47      .00     1.00
    -4.74     3.00    31.00  -135.09   281.31    59.00   703.73     2.00      .79    86.93      .00     1.00
    -4.73     3.00    31.00   147.12  -366.22    62.00   648.77     2.00      .88  -113.17      .00     1.00
    -4.73     3.00    31.00   292.00  -261.08    63.00   655.50     2.00      .93   -80.68      .00     1.00
    -4.80     3.00    31.00  -422.39  -210.50    64.00   543.73     2.00      .50   -65.05      .00     1.00
    -4.82     3.00    31.00   192.62  -343.86    67.00   743.93     2.00      .89  -106.26      .00     1.00
    -5.24     3.00    31.00   -16.35  -436.61    69.00   564.28     2.00      .89  -134.92      .00     1.00
    -5.26     3.00    31.00   229.48   103.30    75.00   824.36     2.00      .81    31.92      .00     1.00
    -6.20     3.00    31.00  -137.47   182.84    80.00   470.17     2.00      .70    56.50      .00     1.00
    -6.05     3.00    31.00  -263.47  -169.41    84.00   484.35     2.00      .88   -52.35      .00     1.00
    -5.62     3.00    31.00   -84.61   310.83    92.00   524.47     2.00      .77    96.05      .00     1.00
    -4.80     3.00    31.00    50.60  -217.23    94.00   748.20     2.00      .63   -67.13      .00     1.00
    -4.57     1.00    30.00   -56.48    11.36     4.00   673.49     3.00      .65     3.51      .00     1.00
    -4.64     1.00    30.00    58.52    35.28     6.00   658.46     3.00      .63    10.90      .00     1.00
    -4.25     1.00    30.00    37.28   -91.93    10.00   723.22     3.00      .56   -28.41      .00     1.00
    -5.77     1.00    30.00   -98.44    24.50    11.00   773.41     3.00      .63     7.57      .00     1.00
    -4.65     1.00    30.00   -80.94    28.06    14.00   549.61     3.00      .63     8.67      .00     1.00
    -4.65     1.00    30.00   -71.12     8.09    16.00   598.49     3.00      .64     2.50      .00     1.00
    -6.09     1.00    30.00    94.37    -3.78    19.00   871.61     3.00      .63    -1.17      .00     1.00
    -4.30     1.00    30.00   -64.41   -81.06    21.00   631.55     3.00      .58   -25.05      .00     1.00
    -4.57     1.00    30.00   -65.51    23.04    22.00   595.05     3.00      .63     7.12      .00     1.00
    -4.58     1.00    30.00   -55.57   -20.97    23.00   681.35     3.00      .65    -6.48      .00     1.00
    -4.55     1.00    30.00    76.55   -25.43    25.00   773.18     3.00      .63    -7.86      .00     1.00
    -4.34     1.00    30.00   -73.19    77.93    30.00   620.41     3.00      .59    24.08      .00     1.00
    -4.46     1.00    30.00   -51.22    36.63    31.00   604.40     3.00      .63    11.32      .00     1.00
    -5.07     1.00    30.00   -79.65    23.08    34.00   737.24     3.00      .63     7.13      .00     1.00
    -4.60     1.00    30.00  -104.30   -13.14    36.00   664.99     3.00      .64    -4.06      .00     1.00
    -4.43     1.00    30.00   -95.67   -75.11    41.00   633.35     3.00      .61   -23.21      .00     1.00
    -4.72     1.00    30.00    59.38    25.08    51.00   805.63     3.00      .64     7.75      .00     1.00
    -4.65     1.00    30.00  -103.08   -19.38    57.00   640.94     3.00      .63    -5.99      .00     1.00
    -5.36     1.00    30.00   -61.31     1.13    61.00   755.61     3.00      .65      .35      .00     1.00
    -4.56     1.00    30.00   -83.19    25.79    65.00   585.97     3.00      .63     7.97      .00     1.00
    -4.45     1.00    30.00   -90.37   -79.86    66.00   658.59     3.00      .60   -24.68      .00     1.00
    -4.93     1.00    30.00    41.91    89.45    68.00   782.49     3.00      .56    27.64      .00     1.00
    -4.68     1.00    30.00   -52.07     1.17    70.00   706.50     3.00      .66      .36      .00     1.00
    -4.63     1.00    30.00    44.60   -14.01    74.00   780.71     3.00      .67    -4.33      .00     1.00
    -4.66     1.00    30.00    96.56   -21.91    81.00   740.31     3.00      .63    -6.77      .00     1.00
    -5.06     1.00    30.00   -81.85   -72.16    82.00   538.96     3.00      .60   -22.30      .00     1.00
    -6.45     1.00    30.00   -93.30    33.40    88.00   476.40     3.00      .63    10.32      .00     1.00
    -4.86     1.00    30.00    61.88   -57.02    90.00   801.25     3.00      .60   -17.62      .00     1.00
    -4.67     1.00    30.00   -71.59    13.11    93.00   616.38     3.00      .64     4.05      .00     1.00
    -4.56     1.00    30.00   -93.22   -14.92    95.00   569.03     3.00      .63    -4.61      .00     1.00
    -4.80     1.00    30.00   -39.04   -98.44    97.00   727.09     3.00      .56   -30.42      .00     1.00
    -4.35     2.00    30.00    49.00   112.75    99.00   755.11     3.00      .56    34.84      .00     1.00
    -4.68     2.00    30.00  -128.03    89.58     1.00   661.18     3.00      .65    27.68      .00     1.00
    -4.69     2.00    30.00   143.85  -133.42     2.00   647.32     3.00      .68   -41.23      .00     1.00
    -5.42     2.00    30.00  -158.49    82.00     5.00   532.31     3.00      .70    25.34      .00     1.00
    -4.27     2.00    30.00    55.02   170.51     7.00   735.09     3.00      .59    52.69      .00     1.00
    -5.28     2.00    30.00   188.05    93.33     9.00   762.10     3.00      .75    28.84      .00     1.00
    -4.62     2.00    30.00    55.62   120.97    20.00   676.00     3.00      .56    37.38      .00     1.00
    -4.64     2.00    30.00  -126.34   148.93    35.00   688.42     3.00      .66    46.02      .00     1.00
    -4.71     2.00    30.00   188.71     9.94    37.00   635.33     3.00      .74     3.07      .00     1.00
    -5.25     2.00    30.00  -162.44   118.86    38.00   756.16     3.00      .71    36.73      .00     1.00
    -5.66     2.00    30.00    50.24  -203.06    40.00   810.59     3.00      .61   -62.75      .00     1.00
    -5.02     2.00    30.00   -61.30  -168.11    42.00   551.21     3.00      .59   -51.95      .00     1.00
    -5.31     2.00    30.00   200.46    21.00    44.00   763.21     3.00      .76     6.49      .00     1.00
    -4.75     2.00    30.00  -132.94   -42.20    46.00   708.36     3.00      .66   -13.04      .00     1.00
    -5.38     2.00    30.00  -144.99  -133.32    49.00   761.39     3.00      .69   -41.20      .00     1.00
    -5.84     2.00    30.00    41.73   132.81    54.00   827.30     3.00      .55    41.04      .00     1.00
    -4.97     2.00    30.00   -61.30  -153.87    60.00   724.28     3.00      .58   -47.55      .00     1.00
    -4.72     2.00    30.00    98.55   -98.89    71.00   686.62     3.00      .61   -30.56      .00     1.00
    -4.18     2.00    30.00   -16.71   216.37    72.00   645.34     3.00      .61    66.86      .00     1.00
    -5.53     2.00    30.00  -161.87   -84.01    73.00   538.98     3.00      .70   -25.96      .00     1.00
    -5.31     2.00    30.00    77.27   -96.30    76.00   866.37     3.00      .59   -29.76      .00     1.00
    -4.65     2.00    30.00   153.46   -84.85    77.00   654.46     3.00      .69   -26.22      .00     1.00
    -4.58     2.00    30.00    67.48   110.68    78.00   799.14     3.00      .57    34.20      .00     1.00
    -4.12     2.00    30.00    -7.36   168.57    79.00   657.10     3.00      .56    52.09      .00     1.00
    -4.63     2.00    30.00  -138.11   -21.16    83.00   675.85     3.00      .67    -6.54      .00     1.00
    -4.50     2.00    30.00    83.35  -177.75    85.00   770.96     3.00      .62   -54.93      .00     1.00
    -4.63     2.00    30.00  -179.13     7.22    86.00   648.49     3.00      .72     2.23      .00     1.00
    -5.62     2.00    30.00   -61.02   176.17    87.00   530.26     3.00      .60    54.44      .00     1.00
    -4.18     2.00    30.00   -25.79   215.88    89.00   642.11     3.00      .61    66.71      .00     1.00
    -5.94     2.00    30.00   179.36     6.67    91.00   792.58     3.00      .72     2.06      .00     1.00
    -4.97     2.00    30.00   107.84  -121.58    96.00   852.21     3.00      .62   -37.57      .00     1.00
    -4.78     2.00    30.00   142.63    47.96    98.00   892.48     3.00      .67    14.82      .00     1.00
    -4.71     3.00    31.00  -211.94   175.85     3.00   648.30     3.00      .81    54.34      .00     1.00
    -5.25     3.00    31.00  -345.64    46.60     8.00   549.26     3.00      .94    14.40      .00     1.00
    -6.11     3.00    31.00   -25.82  -332.15    12.00   495.42     3.00      .77  -102.64      .00     1.00
    -5.80     3.00    31.00   263.73   -20.06    13.00   527.83     3.00      .85    -6.20      .00     1.00
    -4.64     3.00    31.00  -370.29   323.16    15.00   601.79     3.00      .50    99.86      .00     1.00
    -4.68     3.00    31.00   -81.65   398.75    17.00   690.09     3.00      .87   123.22      .00     1.00
    -5.44     3.00    31.00   -47.83  -277.81    18.00   800.68     3.00      .71   -85.85      .00     1.00
    -4.66     3.00    31.00   -81.35   375.00    24.00   677.30     3.00      .85   115.88      .00     1.00
    -4.92     3.00    31.00   233.42   167.89    27.00   771.65     3.00      .84    51.88      .00     1.00
    -4.83     3.00    31.00   224.17   -22.97    29.00   669.17     3.00      .79    -7.10      .00     1.00
    -4.95     3.00    31.00  -340.25   125.85    32.00   747.99     3.00      .94    38.89      .00     1.00
    -4.77     3.00    31.00  -167.14   223.32    39.00   701.82     3.00      .78    69.01      .00     1.00
    -4.76     3.00    31.00  -346.34   330.24    43.00   717.06     3.00      .97   102.05      .00     1.00
    -5.94     3.00    31.00  -200.20   158.76    47.00   482.26     3.00      .79    49.06      .00     1.00
    -4.78     3.00    31.00   407.42  -258.11    48.00   698.36     3.00      .50   -79.76      .00     1.00
    -5.79     3.00    31.00  -329.12   299.60    50.00   833.93     3.00      .96    92.58      .00     1.00
    -4.68     3.00    31.00  -175.07   410.69    52.00   654.50     3.00      .92   126.91      .00     1.00
    -4.80     3.00    31.00   389.41   164.88    53.00   705.24     3.00      .50    50.95      .00     1.00
    -5.59     3.00    31.00   229.39  -319.07    55.00   538.01     3.00      .91   -98.60      .00     1.00
    -5.88     3.00    31.00  -315.00  -328.01    56.00   506.30     3.00      .96  -101.36      .00     1.00
    -5.25     3.00    31.00  -364.96  -143.91    58.00   714.83     3.00      .50   -44.47      .00     1.00
    -4.74     3.00    31.00  -135.09   281.31    59.00   703.73     3.00      .79    86.93      .00     1.00
    -4.72     3.00    31.00   147.12  -366.22    62.00   648.77     3.00      .88  -113.17      .00     1.00
    -4.72     3.00    31.00   292.00  -261.08    63.00   655.50     3.00      .93   -80.68      .00     1.00
    -4.78     3.00    31.00  -422.39  -210.50    64.00   543.73     3.00      .50   -65.05      .00     1.00
